fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2023-12-11,2023-12-17,2023,2023,12,50,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,49.26511363623525,2029.31,1703.3,1.19,218.1740746747561,0.10751145693598124,1220.0,6.022857142857142,71.0,22.24142857142857,26.345714285714287,19.192857142857143,84.64428571428572,16.038571428571426,0.6557142857142857,0.6342857142857143,15.482857142857142,0.21,0.3257141591744542,0.569378638148098,0.8739876903142212,0.2518869320704454,0.5126245776372056,0.8537873732911616,11.132857142857143,39.934285714285714,2.741428571428571,26.096071428571427,0.6728571428571428,0.6982142857142857,0,0,0,0,0,1483000.0,1436285.714285714,1404857.142857143,1440273.8095238095,0.055623347569656145,20.0,20.0,18.75,19.375,0.06666666666666665,1066.685,1066.685,1104.61,1085.6475,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438181,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-18,2023-12-24,2023,2023,12,51,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,49.26511363623525,2029.31,1703.3,1.19,218.1740746747561,0.10751145693598124,1220.0,0.14857142857142858,71.0,22.374285714285715,26.73428571428571,19.06142857142857,83.85857142857142,15.998571428571429,0.6528571428571429,0.64,16.105714285714285,0.21428571428571427,0.32871694937774043,0.012725057533504806,0.8438613540654357,0.31641260914607067,0.37665942655385487,0.8129978279661564,8.74,33.752857142857145,-2.0364285714285715,26.494642857142857,0.6507142857142857,0.6717857142857142,0,0,0,1,0,1489000.0,1483000.0,1394666.666666667,1463857.1428571427,0.06763862332695969,20.0,20.0,18.75,19.6875,0.06666666666666665,1066.685,1066.685,1104.61,1076.16625,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438181,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2023-12-25,2023-12-31,2023,2023,12,52,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,49.26511363623525,2029.31,1703.3,1.19,218.1740746747561,0.10751145693598124,1220.0,4.9557142857142855,71.0,21.06857142857143,25.012857142857143,18.551428571428573,89.37142857142858,15.767142857142858,0.6671428571428571,0.6385714285714286,14.985714285714286,0.18,0.34206120731653306,0.46825504264248,0.8600583090379013,0.2003847861476987,0.48185747840303667,0.844557243520911,13.547142857142857,27.304285714285715,0.1567857142857143,26.166071428571428,0.6392857142857142,0.6610714285714285,0,0,0,0,0,1459714.285714286,1489000.0,1447142.857142857,1467000.0,0.008687068114511476,20.0,20.0,18.75,20.0,0.06666666666666665,1066.685,1066.685,1104.61,1066.685,-0.03433338463349056,,,,,,,0,0,0,0,0,11143094.647447575,270518.4639438181,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-01,2024-01-07,2024,2024,1,1,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.81724653916695,2121.27,1440.21,1.47,145.33352038773938,0.06851250448445478,959.0,0.1442857142857143,71.0,22.521428571428572,28.08857142857143,18.611428571428572,78.17285714285715,14.802857142857144,0.6114285714285714,0.6157142857142857,19.83142857142857,0.22,0.26031710881792813,0.012318938676052526,0.8104956268221575,0.7023827142222879,0.40217203659417056,0.8206516109782511,11.27142857142857,24.644285714285715,-4.021428571428571,26.545357142857142,0.6321428571428571,0.6467857142857143,0,0,0,1,0,1417428.571428571,1459714.285714286,1436285.714285714,1462285.714285714,-0.013129102844639196,21.0,20.0,20.0,20.25,0.050000000000000044,937.134,1066.685,1066.685,1034.29725,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-08,2024-01-14,2024,2024,1,2,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.81724653916695,2121.27,1440.21,1.47,145.33352038773938,0.06851250448445478,959.0,1.0642857142857143,71.0,23.71,29.791428571428572,19.664285714285715,71.55285714285715,14.442857142857141,0.5585714285714286,0.58,18.472857142857144,0.22142857142857145,0.1681075335488728,0.09949912007580886,0.540978296080337,0.5616397809678854,0.30320295792632473,0.7909608873778974,6.312857142857142,17.445714285714285,-3.2775000000000007,27.406785714285714,0.6185714285714285,0.6225,0,0,0,1,0,1393857.142857143,1417428.571428571,1483000.0,1440000.0,-0.06010981601001819,21.0,21.0,20.0,20.5,0.050000000000000044,937.134,937.134,1066.685,1001.9095,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-15,2024-01-21,2024,2024,1,3,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.81724653916695,2121.27,1440.21,1.47,145.33352038773938,0.06851250448445478,959.0,0.0842857142857143,71.0,25.19857142857143,31.740000000000002,20.07857142857143,61.88142857142857,13.471428571428572,0.5157142857142858,0.55,20.655714285714286,0.21714285714285714,0.09225386421010687,0.006633274671720591,0.20343375445416256,0.7877756400769572,0.20297195576655178,0.7608915867299655,6.248571428571428,14.988571428571428,-2.0235714285714286,28.658214285714287,0.5960714285714286,0.5882142857142858,0,1,1,1,0,1400428.571428571,1393857.142857143,1489000.0,1417857.1428571427,-0.05948383382903233,21.0,21.0,20.0,20.75,0.050000000000000044,937.134,937.134,1066.685,969.52175,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-22,2024-01-28,2024,2024,1,4,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.81724653916695,2121.27,1440.21,1.47,145.33352038773938,0.06851250448445478,959.0,0.15285714285714286,71.0,25.717142857142854,32.871428571428574,19.708571428571428,57.67428571428571,12.685714285714285,0.4857142857142857,0.5271428571428572,22.108571428571427,0.1957142857142857,0.03721599716550787,0.013131176390957087,0.08584386135406652,0.9382862216960188,0.17851229169858648,0.7535536875095759,1.4457142857142857,14.992857142857142,-1.0907142857142857,30.622857142857143,0.5682142857142858,0.5428571428571429,0,1,1,1,0,1459000.0,1400428.571428571,1459714.285714286,1417678.5714285711,-0.0004893325504014001,21.0,21.0,20.0,21.0,0.050000000000000044,937.134,937.134,1066.685,937.134,-0.12145197504417882,,,,,,,0,0,0,0,0,16061885.361329282,248486.4499976805,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-01-29,2024-02-04,2024,2024,2,5,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,34.152343097004824,2121.27,1440.21,1.47,145.63661427801622,0.06865538770548597,961.0,5.825714285714286,71.0,23.335714285714285,28.934285714285714,19.882857142857144,77.34142857142857,15.208571428571428,0.5242857142857142,0.5342857142857144,15.044285714285715,0.1142857142857143,0.08473803091368089,0.5506971707052931,0.6258503401360548,0.20645256770756265,0.3547630736862597,0.8064289221058779,7.127142857142857,18.39857142857143,2.5710714285714285,30.834285714285716,0.5478571428571429,0.5210714285714286,0,1,1,1,0,1478571.428571429,1459000.0,1417428.571428571,1432964.2857142857,0.0431364644224963,26.0,21.0,21.0,22.25,0.23809523809523814,1045.063,937.134,937.134,964.11625,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,258595.56758209798,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-05,2024-02-11,2024,2024,2,6,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,35.153665515383224,2121.27,1440.21,1.47,145.63661427801622,0.06865538770548597,961.0,1.487142857142857,71.0,23.602857142857143,29.944285714285716,19.419999999999998,74.57571428571428,14.902857142857142,0.5385714285714286,0.5599999999999999,16.94142857142857,0.11714285714285713,0.1264404978076974,0.1395695140111006,0.5652737285390348,0.4029894923782743,0.28091340872696907,0.7842740226180906,7.55,13.862857142857143,-1.0082142857142857,30.872500000000002,0.5428571428571429,0.5160714285714286,0,1,1,1,0,1488000.0,1478571.428571429,1393857.142857143,1456500.0,0.06754125243414966,26.0,26.0,21.0,23.5,0.23809523809523814,1045.063,1045.063,937.134,991.0985000000001,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-12,2024-02-18,2024,2024,2,7,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,35.153665515383224,2121.27,1440.21,1.47,145.63661427801622,0.06865538770548597,961.0,1.467142857142857,71.0,25.692857142857143,32.48285714285714,20.955714285714286,68.77571428571429,15.379999999999999,0.5142857142857143,0.5442857142857144,20.509999999999998,0.11285714285714286,0.084800035431153,0.13767429267632328,0.09135082604470379,0.7726801835133934,0.20283831960816934,0.7608514958824507,8.932857142857143,15.18142857142857,-1.8728571428571428,31.058214285714286,0.5414285714285715,0.5157142857142857,0,1,1,1,0,1455285.714285714,1488000.0,1400428.571428571,1470214.285714286,0.03917168213812117,26.0,26.0,21.0,24.75,0.23809523809523814,1045.063,1045.063,937.134,1018.0807500000001,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-19,2024-02-25,2024,2024,2,8,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,35.153665515383224,2121.27,1440.21,1.47,145.63661427801622,0.06865538770548597,961.0,1.602857142857143,71.0,23.44142857142857,29.738571428571426,19.132857142857144,73.72571428571428,14.554285714285713,0.5128571428571428,0.5385714285714286,18.49142857142857,0.14857142857142858,0.07734620665219889,0.1505347231623122,0.6018788467768065,0.5635637117063785,0.2997091215690061,0.7899127364707018,10.382857142857143,11.82857142857143,-0.7132142857142856,30.275,0.5442857142857143,0.5225,0,1,1,1,0,1433142.857142857,1455285.714285714,1459000.0,1463750.0,-0.01772251052580054,26.0,26.0,21.0,26.0,0.23809523809523814,1045.063,1045.063,937.134,1045.063,0.11516922873356439,,,,,,,0,0,0,1,0,16061885.361329282,266177.405770411,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-02-26,2024-03-03,2024,2024,2,9,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.7815652420128,2121.27,1440.21,1.47,145.63661427801622,0.06865538770548597,961.0,2.244285714285714,71.0,23.87142857142857,30.684285714285714,18.74285714285714,70.12142857142858,14.064285714285715,0.5071428571428571,0.5328571428571429,18.074285714285715,0.12714285714285714,0.06544133929757744,0.21131717882767023,0.5043731778425662,0.5203492674263727,0.2798794480356671,0.7839638344107001,6.801428571428572,13.928571428571429,-3.1803571428571424,30.7125,0.5439285714285714,0.5182142857142857,0,1,1,1,0,1424571.428571429,1433142.857142857,1478571.428571429,1450250.0,-0.03652173913043477,26.0,26.0,26.0,26.0,0.0,1045.063,1045.063,1045.063,1045.063,0.0,,,,,,,0,0,0,1,0,16061885.361329282,248216.27745744117,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-03-04,2024-03-10,2024,2024,3,10,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,29.61876487751891,2121.27,1440.21,1.47,131.16881588615516,0.06183504027594562,865.5325633014444,2.234285714285714,71.0,24.77285714285714,31.41142857142857,20.38,70.42857142857143,15.018571428571429,0.5042857142857143,0.53,17.03857142857143,0.11571428571428573,0.0594889056202667,0.21036956816028157,0.2999676060900557,0.41305313008731703,0.21036338004277522,0.7631090140128325,7.548571428571428,15.098571428571429,-3.6592857142857147,31.079285714285714,0.5364285714285715,0.5096428571428572,0,1,1,1,0,1443714.285714286,1424571.428571429,1488000.0,1439178.5714285716,-0.029761904761904656,26.25,26.0,26.0,26.0625,0.009615384615384581,1005.461,1045.063,1045.063,1035.1625000000001,-0.0378943661769674,,,,,,,0,0,0,1,0,16061885.361329282,224268.1063734814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-03-11,2024-03-17,2024,2024,3,11,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,29.61876487751891,2121.27,1440.21,1.47,131.16881588615516,0.06183504027594562,865.5325633014444,1.0485714285714285,71.0,26.095714285714287,33.10285714285714,21.425714285714285,67.57571428571428,15.444285714285714,0.5,0.5342857142857144,16.80142857142857,0.07428571428571429,0.05951547898489755,0.09801001759848382,0.0,0.3884860145034777,0.10360582421985676,0.731081747265957,7.13,16.062857142857144,-4.162857142857144,31.23428571428571,0.5339285714285715,0.5060714285714285,0,1,1,1,0,1423714.285714286,1443714.285714286,1455285.714285714,1431285.7142857146,-0.02169431628546159,26.25,26.25,26.0,26.125,0.009615384615384581,1005.461,1005.461,1045.063,1025.2620000000002,-0.0378943661769674,,,,,,,0,0,0,1,0,16061885.361329282,224268.1063734814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-03-18,2024-03-24,2024,2024,3,12,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,29.61876487751891,2121.27,1440.21,1.47,131.16881588615516,0.06183504027594562,865.5325633014444,1.3699999999999999,71.0,25.10571428571429,31.764285714285712,20.990000000000002,71.28428571428572,15.45142857142857,0.49714285714285716,0.52,17.84714285714286,0.10142857142857142,0.041622746800124046,0.1284689319074049,0.22448979591836693,0.49681811454787655,0.17733036051866785,0.7531991081556003,6.897142857142857,17.28,-2.0725000000000007,31.740714285714283,0.5292857142857144,0.5021428571428571,0,1,1,1,0,1434428.571428571,1423714.285714286,1433142.857142857,1431607.142857143,0.0008971291866026743,26.25,26.25,26.0,26.1875,0.009615384615384581,1005.461,1005.461,1045.063,1015.3615,-0.0378943661769674,,,,,,,0,0,0,1,0,16061885.361329282,224268.1063734814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-03-25,2024-03-31,2024,2024,3,13,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,29.61876487751891,2121.27,1440.21,1.47,131.16881588615516,0.06183504027594562,865.5325633014444,3.3057142857142856,71.0,23.552857142857142,29.131428571428575,19.90285714285714,76.38,15.264285714285714,0.5085714285714286,0.5214285714285715,15.345714285714285,0.14142857142857143,0.054984720315337285,0.31189928252335186,0.5766115970197606,0.2376794435400325,0.27702428852715105,0.7831072865581452,7.958571428571428,14.76,-1.196785714285714,31.3525,0.5264285714285715,0.5025000000000001,0,1,1,1,0,1463000.0,1434428.571428571,1424571.428571429,1441214.2857142857,0.02697553148816656,26.25,26.25,26.0,26.25,0.009615384615384581,1005.461,1005.461,1045.063,1005.461,-0.0378943661769674,,,,,,,0,0,0,1,0,16061885.361329282,224268.1063734814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-04-01,2024-04-07,2024,2024,4,14,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,26.237827768297475,2121.27,1440.21,1.47,112.44783329270346,0.05300967500257085,742.0,6.045714285714285,71.0,23.647142857142857,29.451428571428572,19.864285714285717,77.73285714285714,15.587142857142856,0.5599999999999999,0.5628571428571428,15.802857142857144,0.13999999999999999,0.15168076531290128,0.5715446053878435,0.5552316164561066,0.2850377386414091,0.3775379841167143,0.8132613952350143,11.77,19.318571428571428,-0.38428571428571434,30.8625,0.5346428571428572,0.5164285714285715,0,1,1,1,0,1519428.571428571,1463000.0,1443714.285714286,1460142.8571428568,0.05244409261824612,24.75,26.25,26.25,25.875,-0.05714285714285716,791.794,1005.461,1005.461,952.04425,-0.21250650199261834,,,,,,,0,0,0,1,0,16061885.361329282,198668.24201761026,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-04-08,2024-04-14,2024,2024,4,15,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,26.237827768297475,2121.27,1440.21,1.47,112.44783329270346,0.05300967500257085,742.0,0.72,71.0,24.954285714285714,31.165714285714284,20.96,69.92714285714285,15.207142857142857,0.53,0.5571428571428572,20.521428571428572,0.18,0.11455334602949649,0.06687423852714228,0.2588273404599939,0.773864140890928,0.23759868699074702,0.771279606097224,11.44142857142857,18.57142857142857,-4.304285714285714,30.378214285714286,0.5403571428571429,0.5239285714285714,0,1,1,1,0,1617285.714285714,1519428.571428571,1423714.285714286,1508535.714285714,0.13596227172386088,24.75,24.75,26.25,25.5,-0.05714285714285716,791.794,791.794,1005.461,898.6275,-0.21250650199261834,,,,,,,0,0,0,1,0,16061885.361329282,198668.24201761026,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-04-15,2024-04-21,2024,2024,4,16,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,26.237827768297475,2121.27,1440.21,1.47,112.44783329270346,0.05300967500257085,742.0,6.390000000000001,71.0,23.247142857142855,28.352857142857143,19.927142857142858,80.60428571428572,15.99,0.5557142857142857,0.5557142857142857,15.337142857142856,0.12428571428571429,0.13976704017006952,0.6041694869365102,0.6459345643019121,0.23679147550688168,0.3969631981951621,0.8190889594585486,16.46142857142857,23.358571428571427,-2.2539285714285704,29.525357142857143,0.5492857142857143,0.5385714285714286,0,1,1,1,0,1778142.857142857,1617285.714285714,1434428.571428571,1594464.2857142854,0.23961756797131795,24.75,24.75,26.25,25.125,-0.05714285714285716,791.794,791.794,1005.461,845.21075,-0.21250650199261834,,,,,,,0,0,0,1,0,16061885.361329282,198668.24201761026,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-04-22,2024-04-28,2024,2024,4,17,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,26.237827768297475,2121.27,1440.21,1.47,112.44783329270346,0.05300967500257085,742.0,7.341428571428572,71.0,22.051428571428573,26.184285714285714,19.367142857142856,87.67428571428572,16.36,0.6385714285714286,0.6171428571428572,15.281428571428572,0.10428571428571429,0.28999955711058956,0.6943278732909165,0.9170715905409781,0.23101968329140157,0.5390026634403902,0.861700799032117,20.497142857142858,28.455714285714286,2.7471428571428573,28.78857142857143,0.5732142857142857,0.5710714285714286,0,1,1,0,0,1724285.714285714,1778142.857142857,1463000.0,1659785.714285714,0.17859584024997543,24.75,24.75,26.25,24.75,-0.05714285714285716,791.794,791.794,1005.461,791.794,-0.21250650199261834,,,,,,,0,0,0,1,0,16061885.361329282,198668.24201761026,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-04-29,2024-05-05,2024,2024,5,18,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,34.872744567098096,2121.27,1440.21,1.47,169.7325785550241,0.08001460377746544,1120.0,8.205714285714286,71.0,21.759999999999998,25.228571428571428,19.267142857142858,90.05285714285715,16.63,0.6900000000000001,0.6528571428571429,14.947142857142856,0.15142857142857144,0.3807254528544224,0.7762285095437933,0.9831551668286369,0.1963889299985199,0.6025581670919333,0.88076745012758,22.65714285714286,34.427142857142854,3.845357142857144,27.732857142857142,0.5957142857142858,0.6035714285714286,0,1,0,0,0,1599714.285714286,1724285.714285714,1519428.571428571,1679857.1428571427,0.05283941331327613,22.5,24.75,24.75,24.1875,-0.09090909090909094,935.22,791.794,791.794,827.6505,0.18114054918324718,,,,,,,0,0,0,1,0,16061885.361329282,264050.3214921477,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-05-06,2024-05-12,2024,2024,5,19,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.32671128661835,2121.27,1440.21,1.47,169.7325785550241,0.08001460377746544,1120.0,14.088571428571429,71.0,21.891428571428573,25.35,19.53857142857143,92.05142857142857,17.208571428571428,0.7857142857142857,0.7342857142857143,15.505714285714285,0.13428571428571429,0.5652066079100049,1.0,0.9533527696793002,0.25425484682551425,0.7242987322121539,0.9172896196636461,36.02571428571429,47.46714285714286,7.446071428571429,26.278928571428573,0.64,0.6675,1,0,0,0,1,1518571.428571429,1599714.285714286,1617285.714285714,1655178.5714285716,-0.06103701086476421,22.5,22.5,24.75,23.625,-0.09090909090909094,935.22,935.22,791.794,863.5070000000001,0.18114054918324718,,,,,,,0,0,0,1,0,16061885.361329282,290203.15328196273,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2024-05-13,2024-05-19,2024,2024,5,20,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.32671128661835,2121.27,1440.21,1.47,169.7325785550241,0.08001460377746544,1120.0,8.544285714285715,71.0,22.669999999999998,26.654285714285713,19.615714285714287,88.39714285714285,17.225714285714286,0.8271428571428572,0.8042857142857143,16.955714285714286,0.1457142857142857,0.6813676424996679,0.8083118992825234,0.7768059604794305,0.40446943910019245,0.6954285556804011,0.9086285667041203,38.18,54.64142857142858,1.4700000000000006,25.854285714285716,0.7021428571428572,0.7353571428571428,1,0,0,0,1,1532857.142857143,1518571.428571429,1778142.857142857,1593857.142857143,-0.13794488631798818,22.5,22.5,24.75,23.0625,-0.09090909090909094,935.22,935.22,791.794,899.3635,0.18114054918324718,,,,,,,0,0,0,1,0,16061885.361329282,290203.15328196273,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
