departamento,anio_referencia_y,mes_referencia_y,produccion_mensual_desde_semana_t,produccion_mensual_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,valor_cosecha_anual_millones,PRECTOTCORR,IMERG_PRECTOT,lluvia_acum_4s,lluvia_acum_8s,T2M_mean,T2M_MAX_mean,T2M_MIN_mean,RH2M_mean,QV2M_mean,GWETTOP_mean,GWETROOT_mean,ALLSKY_SFC_SW_DWN_mean,WS2M_mean,anomalia_lluvia_semana_iso_mean,t2m_max_ma_4s_mean,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_base_x_mean,indice_climatico_ajustado_x_mean,dummy_exceso_lluvia_p75_any,dummy_exceso_lluvia_p75_mean,dummy_estres_hidrico_p25_any,dummy_estres_hidrico_p25_mean,dummy_temp_max_alta_p75_any,dummy_temp_max_alta_p75_mean,dummy_indice_climatico_bajo_p25_any,dummy_indice_climatico_bajo_p25_mean,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_alto_p75_mean,dummy_trm_lag4_alta_p75_any,dummy_trm_lag4_alta_p75_mean,dummy_devaluacion_4s_p75_any,dummy_devaluacion_4s_p75_mean,dummy_precio_interno_alto_p75_any,dummy_precio_interno_alto_p75_mean,dummy_precio_externo_alto_p75_any,dummy_precio_externo_alto_p75_mean,dummy_exportaciones_altas_p75_any,dummy_exportaciones_altas_p75_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_var_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_var_4s_mean,trm_viernes_cop_usd_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_var_4s_mean,nivel,dias_productivos_periodo_2021_2024,diff_target_mensual
TOLIMA,2022,8,411.8544440441186,455.9817059059885,5325.52,7442.22,0.6640832075011788,0.0856220060963039,949.0,14502232.05729942,18.10571428571428,284,107.7428571428572,190.6914285714286,21.80892857142857,26.62428571428572,17.35928571428571,77.5425,14.10178571428571,0.7628571428571429,0.7478571428571429,17.015,1.386071428571429,1.239017857142857,26.36419642857143,0.7530357142857143,0.7734821428571429,0.6195320710161741,0.8858596213048522,1,0.75,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,1,1.0,0,0,0,0,2296321.428571429,2238892.857142857,2248178.571428572,2245678.571428572,0.0218939049029289,17.44,17.425,17.38,17.4175,0.0034522439585731,872.0,909.1279999999999,1020.512,927.692,-0.1455269511774481,4327.76,4315.08,4305.83,4377.015,4327.3975,-0.0110911425,PANEL_DEPARTAMENTAL,7,-44.1272618618699
TOLIMA,2022,9,472.3802457900273,400.7257562967275,5325.52,7442.22,0.7616763478478635,0.0752463151573419,834.0,14502232.05729942,19.82428571428571,355,60.67142857142858,181.3142857142857,22.73171428571429,27.61771428571429,18.30114285714286,74.33028571428572,14.22914285714286,0.7017142857142857,0.6791428571428572,17.14714285714286,1.249142857142857,0.7727142857142859,27.47685714285715,0.694,0.7117142857142857,0.5745801394851705,0.8723740418455511,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0,0,0,1,1.0,0,0,0,0,2409257.142857143,2419914.285714286,2335314.285714286,2402171.428571429,0.03500465492848299,18.06,17.936,17.564,17.874,0.02844036697247688,816.0,827.2,860.8,832.8,-0.05137614678899072,4456.98,4438.996,4416.476000000001,4355.554,4411.462,0.023475984,PANEL_DEPARTAMENTAL,7,71.65448949329982
TOLIMA,2022,10,385.3811868400182,426.672028287163,5325.52,7442.22,0.6213971425300808,0.0801183787286805,888.0,14502232.05729942,38.48428571428571,284,129.0485714285714,176.82,22.14107142857143,26.34464285714285,18.68714285714286,80.99892857142856,15.08785714285714,0.7714285714285715,0.7407142857142857,15.92892857142857,1.114285714285714,3.681964285714285,26.74080357142857,0.7099107142857143,0.7416964285714286,0.7052136734333492,0.9115641020300047,1,1.0,0,0.0,0,0.0,0,0.0,1,0.75,0,0,0,0,1,1.0,0,0,0,0,2270857.142857143,2344321.428571429,2388750.0,2342491.071428571,-0.04900065218703455,18.06,18.06,18.06,18.06,0.0,944.0,912.0,816.0,896.0,0.1568627450980393,4743.695,4716.65,4686.475,4454.5425,4627.37,0.06502736,PANEL_DEPARTAMENTAL,7,-41.29084144714477
TOLIMA,2022,11,472.1477523134103,509.3157094418838,5325.52,7442.22,0.7613014702280937,0.0956368034373889,1060.0,14502232.05729942,31.12857142857143,284,141.27,270.3185714285714,21.74321428571429,25.59428571428571,18.63714285714286,83.51071428571429,15.23857142857143,0.8135714285714285,0.8035714285714286,15.13107142857143,1.051428571428571,1.595982142857143,25.93919642857143,0.7835714285714286,0.8008035714285714,0.6885943036554665,0.9065782910966399,1,1.0,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,1,0.25,0,0,0,0,1997750.0,2041928.571428571,2270857.142857143,2093053.571428572,-0.1198639004246365,18.5,18.39,18.06,18.335,0.0243632336655592,853.0,875.75,944.0,887.125,-0.0963983050847457,4935.825,4931.7075,4920.327499999999,4743.695,4903.452499999999,0.0412305425,PANEL_DEPARTAMENTAL,7,-37.16795712847352
TOLIMA,2022,12,535.1185612396472,471.3572744929132,5325.52,7442.22,0.8628369941866494,0.0885091548793194,981.0,14502232.05729942,20.22571428571429,355,96.14571428571428,270.9185714285714,21.59828571428572,26.00714285714286,18.08514285714286,81.60228571428571,14.716,0.794,0.7842857142857144,15.52,1.013428571428571,-0.1962142857142859,25.76207142857143,0.7992857142857143,0.8062142857142858,0.6120648320056088,0.8836194496016827,1,0.2,0,0.0,0,0.0,0,0.0,1,0.2,0,0,0,0,0,0.0,0,0,0,0,1937114.285714286,1934600.0,1984257.142857143,1933407.142857143,-0.0221194298147879,19.75,19.5,18.75,19.375,0.054054054054054,1035.0,998.6,889.4,980.4,0.1706916764361078,4788.179999999999,4793.856,4802.422,4902.098,4823.998000000001,-0.02268215,PANEL_DEPARTAMENTAL,7,63.76128674673402
TOLIMA,2023,1,359.2320424712759,397.7211898789125,5199.53,7725.03,0.558028190137166,0.0764917578855997,868.0,11143094.64744758,30.06571428571429,284,109.61,172.2528571428572,21.13392857142857,25.43678571428572,17.6725,81.27535714285715,14.21892857142857,0.8167857142857142,0.8060714285714285,15.60607142857143,0.9621428571428571,3.630339285714285,25.601875,0.7861607142857143,0.8009821428571429,0.6694229040984828,0.9008268712295449,1,0.75,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,0,0.0,1,1,0,0,1823607.142857143,1858000.0,1938821.428571429,1883955.357142857,-0.05875142204132712,22.38,21.7225,19.75,21.39375,0.1331645569620252,832.373,883.02975,1035.0,908.358125,-0.195774879227053,4689.9475,4720.7275,4755.372499999999,4793.4275,4759.97,-0.02160697,PANEL_DEPARTAMENTAL,7,-38.48914740763666
TOLIMA,2023,2,461.7715822911107,469.6592392003288,5199.53,7725.03,0.7173122936083521,0.0903272486552301,1025.0,11143094.64744758,11.40714285714286,284,59.06,168.67,22.0775,26.685,18.11178571428571,79.94535714285715,14.79142857142857,0.7707142857142857,0.7553571428571428,17.01607142857143,0.9571428571428572,-1.247767857142857,26.36508928571429,0.7816071428571428,0.7911607142857142,0.6039765250389636,0.881192957511689,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,1,0.5,1,1,0,0,2066000.0,1983142.857142857,1823607.142857143,1944214.285714286,0.1350474185784432,21.75,21.9075,22.38,21.98625,-0.0281501340482572,929.255,905.0345,832.373,892.92425,0.1163925307524389,4804.014999999999,4786.075,4728.7275,4689.9475,4706.4025,0.0254709225,PANEL_DEPARTAMENTAL,7,-7.887656909218094
TOLIMA,2023,3,416.9377059996371,366.1051045083538,5199.53,7725.03,0.6476677076976589,0.0704111918785647,799.0,11143094.64744758,38.24,355,129.8657142857143,204.5514285714286,22.39885714285715,26.43114285714286,19.2,81.64200000000001,15.44942857142857,0.8017142857142858,0.7822857142857143,14.20971428571428,0.9302857142857143,1.763857142857143,26.49064285714286,0.7670714285714286,0.7881428571428571,0.7194814885264934,0.915844446557948,1,0.6,0,0.0,0,0.0,0,0.0,1,0.6,0,0,0,0,0,0.0,0,0,0,0,1993171.428571429,2047342.857142857,2063800.0,2044864.285714286,-0.03293121891204161,20.88,21.054,21.576,21.141,-0.032,906.561,911.0998,924.7162000000001,913.3692000000001,-0.01953737133510168,4748.224,4763.01,4788.938,4799.389999999999,4794.15,-0.010417174,PANEL_DEPARTAMENTAL,7,50.8326014912833
TOLIMA,2023,4,241.9971816776383,259.2826946546124,5199.53,7725.03,0.3759164922507304,0.0498665638345412,565.867207197894,11143094.64744758,26.21142857142857,284,112.4385714285714,226.6785714285714,22.18607142857143,26.08821428571429,18.80428571428572,82.58178571428572,15.47107142857143,0.8260714285714286,0.8182142857142858,14.94571428571428,1.145,-1.292678571428571,26.17035714285714,0.8114285714285715,0.8216964285714285,0.7396752103791794,0.9219025631137537,1,0.75,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,1985821.428571428,1960821.428571428,1977714.285714286,1966732.142857143,0.004754946762599474,17.75,18.5325,20.88,18.92375,-0.1499042145593869,723.151,769.0035,906.561,791.92975,-0.2023140196853825,4547.205,4535.2875,4541.475,4740.0575,4595.11,-0.040273955,PANEL_DEPARTAMENTAL,7,-17.28551297697413
TOLIMA,2023,5,333.6535232208164,369.4021149944753,5199.53,7725.03,0.5182947223052593,0.0710452896693499,806.195505733111,11143094.64744758,17.13,284,72.20142857142858,184.64,22.56642857142857,26.78607142857143,18.93142857142857,82.36785714285713,15.78607142857143,0.7975000000000001,0.7814285714285715,16.84964285714286,1.418571428571429,-2.308035714285714,26.63133928571429,0.7963392857142857,0.808125,0.6892080982493001,0.90676242947479,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,1909642.857142857,1946928.571428571,1985821.428571428,1954750.0,-0.0379995670047445,17.38,17.4725,17.75,17.51875,-0.0208450704225352,845.853,815.1775,723.151,799.83975,0.1696768724650867,4526.8325,4550.385,4578.6675,4547.205,4556.3825,-0.0039653625,PANEL_DEPARTAMENTAL,7,-35.74859177365892
TOLIMA,2023,6,501.7865402232692,438.0431538297701,5199.53,7725.03,0.779471210167369,0.0842466826481951,956.0,11143094.64744758,19.95,355,94.22714285714285,188.6542857142857,21.898,26.82142857142857,17.708,80.28685714285714,14.73428571428571,0.766,0.7471428571428571,17.67028571428571,1.854571428571429,-2.197857142857143,26.67357142857143,0.7640714285714285,0.7825,0.6228362558677201,0.886850876760316,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0,0,0,0,0.0,0,0,0,0,1581771.428571428,1672628.571428571,1876771.428571429,1709000.0,-0.1584292200565106,15.88,16.18,17.08,16.33,-0.06904487917146136,753.422,771.9082000000001,827.3668,781.1513,-0.0874203910135684,4204.328,4227.576,4261.144,4492.626,4303.856,-0.063986356,PANEL_DEPARTAMENTAL,7,63.74338639349912
TOLIMA,2023,7,391.9271246777629,433.9193166075233,5199.53,7725.03,0.6088164701150875,0.0834535653429297,947.0,11143094.64744758,13.57571428571429,284,57.97857142857143,129.98,22.72107142857143,27.87178571428571,18.22535714285714,76.85714285714286,14.75857142857143,0.7178571428571429,0.6957142857142857,16.60464285714286,1.593214285714286,-0.5247321428571429,27.43866071428571,0.7123214285714285,0.7340178571428572,0.5704432379057747,0.8711329713717324,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,0,0.0,0,0,0,0,1315964.285714286,1342785.714285715,1540892.857142857,1378937.5,-0.1430712147411451,15.63,15.6925,15.88,15.72375,-0.0157430730478589,851.998,827.354,753.422,815.032,0.1308376978638796,4043.5325,4066.7,4107.055,4166.46,4119.3875,-0.0294752225,PANEL_DEPARTAMENTAL,7,-41.99219192976034
TOLIMA,2023,8,452.4529348619149,399.5540064221333,5199.53,7725.03,0.7028367810018834,0.0768442544657177,872.0,11143094.64744758,19.82857142857143,355,61.36714285714287,126.9442857142857,23.62171428571428,29.31057142857143,18.62171428571428,71.1317142857143,14.32085714285714,0.662,0.6471428571428571,18.056,1.486,0.7340714285714288,29.00385714285715,0.6549285714285714,0.6697857142857142,0.5035633844454399,0.851069015333632,0,0.0,0,0.0,1,0.8,1,0.2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1316914.285714286,1310857.142857143,1319942.857142857,1310950.0,-0.00190703692634964,17.0,16.726,15.904,16.589,0.07012156110044784,816.755,823.8036,844.9494000000001,827.3279,-0.03309209646032032,4071.298,4066.912,4043.324,4050.406,4033.942,0.005861894,PANEL_DEPARTAMENTAL,7,52.89892843978157
TOLIMA,2023,9,367.2219175704963,389.0153112986138,5199.53,7725.03,0.5704395984023306,0.0748173991300394,849.0,11143094.64744758,10.24857142857143,284,55.90714285714286,109.6757142857143,24.54214285714286,30.52178571428572,19.17535714285714,67.74892857142856,14.325,0.6271428571428571,0.6189285714285715,18.35428571428572,1.392857142857143,-0.6758928571428572,29.95026785714286,0.6345535714285715,0.6477678571428571,0.3869640128135508,0.8160892038440652,0,0.0,0,0.0,1,1.0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1283328.869047619,1294150.297619048,1312178.571428572,1294463.913690476,-0.02181275080307638,18.0,17.75,17.0,17.625,0.0588235294117647,840.002,834.19025,816.755,831.284375,0.0284626356741004,3985.75,3998.6925,3988.15,4069.6475,4020.92,-0.020278515,PANEL_DEPARTAMENTAL,7,-21.79339372811751
TOLIMA,2023,10,479.0278472488285,530.35225945406,5199.53,7725.03,0.7441180379863822,0.1020000383600171,1157.458473224114,11143094.64744758,24.85285714285714,284,89.93714285714286,145.8442857142857,23.82,28.32964285714286,19.68928571428572,75.72428571428571,15.50428571428571,0.6803571428571429,0.6507142857142857,16.36678571428572,0.9821428571428571,0.2741071428571432,29.28883928571429,0.6358928571428571,0.6592857142857143,0.5405158941405201,0.862154768242156,0,0.0,0,0.0,1,0.75,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1383750.0,1349964.285714285,1283328.869047619,1335900.669642857,0.07829531874750473,20.38,19.785,18.0,19.4875,0.1322222222222222,908.637,891.4782499999999,840.002,882.898875,0.0817081387901457,4248.7825,4237.865,4232.0675,3985.75,4179.9325,0.0662327675,PANEL_DEPARTAMENTAL,7,-51.32441220523151
TOLIMA,2023,11,675.7804878545237,587.4665634688738,5199.53,7725.03,1.0497520209312177,0.1129845511938336,1282.106636677391,11143094.64744758,29.91285714285715,355,130.8871428571429,245.5214285714286,23.21142857142857,27.48771428571429,19.42114285714286,78.05514285714285,15.50285714285714,0.7122857142857143,0.6808571428571428,16.42771428571428,1.057428571428571,0.2883571428571431,27.58578571428571,0.673,0.7052142857142857,0.6060675207234344,0.8818202562170303,1,0.4,0,0.0,0,0.0,1,0.2,1,0.4,0,0,0,0,0,0.0,0,0,1,1,1410619.047619048,1402276.190476191,1383514.285714286,1406423.80952381,0.02025430413161106,18.75,19.076,20.054,19.239,-0.06398429833169768,1104.61,1065.4154,947.8315999999999,1045.8181,0.1725423904155343,4031.306,4038.776,4058.8,4194.044,4077.982,-0.037791618,PANEL_DEPARTAMENTAL,7,88.3139243856499
TOLIMA,2023,12,504.9113961001802,559.0090456823425,5199.53,7725.03,0.7843253363679057,0.1075114569359812,1220.0,11143094.64744758,16.61857142857143,284,53.49142857142857,159.6814285714286,23.44785714285714,28.06142857142857,19.69,77.9225,15.63964285714286,0.6771428571428572,0.6525000000000001,14.41464285714286,0.9746428571428571,-0.215446428571429,28.11553571428571,0.6579464285714286,0.6796428571428571,0.4839919409542515,0.8451975822862754,0,0.0,0,0.0,0,0.0,1,0.5,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1467000.0,1463857.142857143,1417630.952380952,1447967.261904762,0.03516946101695349,20.0,19.6875,18.75,19.53125,0.0666666666666666,1066.685,1076.16625,1104.61,1080.906875,-0.0343333846334905,3923.1875,3942.2475,3963.4625,4045.36,3979.5175,-0.0301917475,PANEL_DEPARTAMENTAL,7,-54.09764958216226
TOLIMA,2024,1,502.5452318132242,556.3893637932124,8120.99,7498.54,0.8042289274657053,0.0685125044844547,959.0,16061885.36132928,3.878571428571428,284,42.15142857142857,95.64285714285714,24.60392857142857,30.45107142857143,19.36071428571429,67.36357142857143,14.25107142857143,0.6235714285714286,0.6225,20.2825,0.9789285714285715,-2.916446428571429,29.09,0.6425892857142858,0.6579464285714286,0.3724869716157908,0.8117460914847372,0,0.0,0,0.0,1,0.5,1,0.75,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1417678.571428571,1417857.142857143,1467000.0,1434455.357142857,-0.03330302130852272,21.0,20.75,20.0,20.625,0.05,937.134,969.52175,1066.685,985.715625,-0.1214519750441788,3913.99,3914.335,3888.1875,3923.1875,3897.98,-0.002037565,PANEL_DEPARTAMENTAL,7,-53.84413197998822
TOLIMA,2024,2,659.990146762739,557.5497170023746,8120.99,7498.54,1.0561898397758587,0.0686553877054859,961.0,16061885.36132928,18.70428571428571,355,63.63714285714286,117.59,24.82285714285714,30.14028571428572,20.40942857142857,71.13171428571428,15.35628571428571,0.6217142857142857,0.6114285714285714,16.50714285714286,1.16,-0.8814285714285713,30.45157142857143,0.614,0.6201428571428571,0.3639286946009664,0.80917860838029,0,0.0,1,1.0,1,1.0,1,0.8,0,0.0,0,0,0,0,0,0.0,1,1,0,0,1455914.285714286,1462800.0,1429857.142857143,1454735.714285714,0.01912102986770636,26.0,25.0,22.0,24.5,0.1904761904761905,1045.063,1023.4772,958.7198000000001,1012.6843,0.09213538298685145,3931.242,3930.926,3929.33,3916.814,3925.688000000001,0.00368574,PANEL_DEPARTAMENTAL,7,102.4404297603644
TOLIMA,2024,3,453.5654459501757,502.1617437305516,8120.99,7498.54,0.7258460115438616,0.0618350402759456,865.5325633014444,16061885.36132928,9.937142857142858,284,32.31428571428572,84.15,25.84678571428572,31.53178571428571,21.19,67.905,15.47,0.5767857142857142,0.5753571428571428,15.69642857142857,1.126785714285714,-3.192589285714286,31.29973214285715,0.5860714285714286,0.5866071428571429,0.2112294336486406,0.7633688300945921,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,1441214.285714286,1431607.142857143,1450250.0,1435821.428571429,-0.00589589009314925,26.25,26.1875,26.0,26.15625,0.0096153846153845,1005.461,1015.3615,1045.063,1020.31175,-0.0378943661769674,3883.475,3895.665,3906.605,3932.025,3908.88,-0.0123394275,PANEL_DEPARTAMENTAL,7,-48.59629778037595
TOLIMA,2024,4,401.7916378925192,430.4910405991279,8120.99,7498.54,0.6429917896964249,0.0530096750025708,742.0,16061885.36132928,36.30857142857143,284,103.2342857142857,135.5485714285714,24.33642857142857,28.99535714285714,20.25285714285714,75.19714285714285,15.78642857142857,0.6707142857142857,0.6314285714285715,16.42214285714286,0.9617857142857142,1.231607142857142,29.95866071428571,0.6043749999999999,0.6300892857142857,0.5293541675726412,0.8588062502717924,1,0.5,1,0.75,1,1.0,1,0.25,1,0.25,0,0,0,0,0,0.0,1,1,0,0,1659785.714285714,1594464.285714285,1441214.285714286,1555732.142857143,0.15165494314085,24.75,25.125,26.25,25.3125,-0.0571428571428571,791.794,845.21075,1005.461,871.919125,-0.2125065019926183,3873.0875,3865.705,3852.1575,3883.475,3854.1675,-0.0025761075,PANEL_DEPARTAMENTAL,7,-28.69940270660874
TOLIMA,2024,5,723.8283318752991,649.797797130759,8120.99,7498.54,1.1583508232940798,0.0800146037774654,1120.0,16061885.36132928,52.26142857142857,355,236.7071428571429,378.7785714285714,23.07057142857143,27.016,19.712,83.6182857142857,16.54257142857143,0.7817142857142857,0.7508571428571429,15.67085714285714,1.355142857142857,4.091571428571428,27.47135714285714,0.716,0.7540714285714285,0.7306316972748466,0.919189509182454,1,1.0,0,0.0,1,0.2,0,0.0,1,1.0,0,0,0,0,0,0.0,1,1,0,0,1607542.857142857,1606571.428571429,1647771.428571428,1623107.142857143,-0.02080179967610316,22.5,22.95,24.3,23.175,-0.07272727272727272,935.22,906.5348,820.4792,892.1922000000001,0.1449124393465977,3870.974,3870.384,3883.994,3877.552,3888.28,-0.001368296,PANEL_DEPARTAMENTAL,7,74.03053474454009
TOLIMA,2024,6,634.6358485310413,679.9669805689729,8120.99,7498.54,1.015615064048801,0.0837295675242763,1172.0,16061885.36132928,39.95571428571429,284,132.0257142857143,329.8957142857143,22.36785714285714,26.56107142857143,18.7075,83.44678571428571,15.80178571428571,0.8092857142857143,0.7892857142857143,15.35857142857143,1.3775,3.614464285714286,26.6925,0.7694642857142857,0.7917857142857143,0.7884099194924012,0.9365229758477205,1,0.75,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,1,1,0,0,1825392.857142857,1792607.142857143,1609500.0,1758776.785714285,0.1363535819993001,23.88,23.535,22.5,23.3625,0.0613333333333332,1023.959,1001.77425,935.22,990.681875,0.0948856953444108,4096.8625,4055.79,4025.0825,3864.865,3989.865,0.0601417875,PANEL_DEPARTAMENTAL,7,-45.33113203793152
TOLIMA,2024,7,607.2904105314813,672.3572402312827,8120.99,7498.54,0.9718538443987463,0.08279252162991,1158.883751813492,16061885.36132928,14.87857142857143,284,116.5242857142857,248.55,21.83178571428572,26.46642857142857,17.88357142857143,81.54035714285715,14.9325,0.7946428571428572,0.7910714285714285,17.1825,1.897857142857143,-0.1990178571428572,26.35919642857143,0.8090178571428571,0.8160714285714286,0.641636691866675,0.8924910075600024,1,0.5,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,0,0.0,1,1,0,0,1879714.285714286,1881321.428571429,1825392.857142857,1868116.071428572,0.03008776051969977,25.25,24.9075,23.88,24.73625,0.0573701842546063,1019.355,1020.506,1023.959,1021.0815,-0.0044962737765866,4023.3625,4035.035,4056.7325,4096.8625,4074.24,-0.017249135,PANEL_DEPARTAMENTAL,7,-65.06682969980147
TOLIMA,2024,8,694.3889066269163,608.6052582055056,8120.99,7498.54,1.1112385717116926,0.0749422494308582,1049.0,16061885.36132928,9.644285714285715,355,39.51428571428572,160.6828571428571,23.02428571428571,28.59114285714286,18.11571428571428,73.44828571428572,14.29142857142857,0.6942857142857143,0.6802857142857143,18.32914285714286,1.508,-1.302785714285714,27.808,0.7139285714285715,0.7263571428571428,0.5313631421087066,0.8594089426326119,0,0.0,0,0.0,1,0.2,1,0.2,1,0.2,0,0,0,0,0,0.0,1,1,0,0,1937142.857142857,1901942.857142857,1875228.571428571,1904214.285714286,0.03337897428246984,25.38,25.354,25.276,25.341,0.00411881188118808,1029.58,1027.535,1021.4,1026.5125,0.00802468227457544,4077.468,4067.31,4048.318,4040.764,4052.74,0.009179614,PANEL_DEPARTAMENTAL,7,85.7836484214107
TOLIMA,2024,9,580.0709242050559,621.5045616482743,8120.99,7498.54,0.9282941866630933,0.0765306399402381,1071.233408484445,16061885.36132928,11.94285714285714,284,27.32571428571429,62.19571428571429,24.53,30.30285714285714,19.46142857142857,67.4825,14.24857142857143,0.6303571428571428,0.6203571428571428,18.41142857142857,1.346071428571429,-0.2523214285714288,30.309375,0.6309821428571428,0.6375892857142857,0.4015967761876701,0.820479032856301,0,0.0,0,0.0,1,1.0,1,0.75,0,0.0,0,0,0,0,1,0.75,1,1,0,0,2118607.142857143,2067642.857142857,1957107.142857143,2047366.071428572,0.0822642762818302,26.25,26.0325,25.38,25.92375,0.0342789598108748,998.341,1006.15075,1029.58,1010.055625,-0.0303414984751062,4160.755,4183.9575,4159.780000000001,4069.2425,4134.8225,0.02267374,PANEL_DEPARTAMENTAL,7,-41.43363744321834
TOLIMA,2024,10,899.8560838917407,776.946405581888,8120.99,7498.54,1.4400500639725717,0.0956713905055772,1339.155008056465,16061885.36132928,25.27857142857143,355,100.0928571428572,144.8628571428571,23.41971428571429,28.07742857142857,19.54114285714286,76.12942857142858,15.20857142857143,0.6722857142857143,0.6457142857142857,16.97371428571429,1.029142857142857,-0.6702857142857138,28.46,0.64,0.6645714285714285,0.5385444370413244,0.8615633311123971,0,0.0,0,0.0,1,0.4,0,0.0,0,0.0,0,0,0,0,1,1.0,1,1,0,0,2175914.285714285,2183371.428571428,2128828.571428572,2172192.857142857,0.02348551653922544,28.5,28.05,26.7,27.825,0.06857142857142848,1039.068,1030.9226,1006.4864,1026.8499,0.03263574269713448,4269.82,4261.012000000001,4219.861999999999,4163.336,4212.366,0.025555278,PANEL_DEPARTAMENTAL,7,122.9096783098527
TOLIMA,2024,11,953.3902942175976,1021.928595882434,8120.99,7498.54,1.5257214778625134,0.1258379330454087,1761.409522227121,16061885.36132928,25.07714285714286,284,93.17142857142858,175.82,22.71178571428571,26.71857142857143,19.5025,80.99321428571429,15.62178571428571,0.7128571428571429,0.6789285714285714,14.48285714285714,1.010357142857143,0.3699107142857141,27.200625,0.6617857142857142,0.6934821428571428,0.5857464274537144,0.8757239282361142,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,1.0,1,1,1,1,2498035.714285715,2359964.285714286,2177464.285714285,2330187.5,0.1465564775624436,21.38,23.16,28.5,24.05,-0.2498245614035088,1193.949,1155.22875,1039.068,1135.868625,0.1490576170183279,4409.8875,4408.6275,4408.49,4293.86,4383.45,0.0273139575,PANEL_DEPARTAMENTAL,7,-68.53830166483647
